WinDETA log file, 31.05.2023, 10:37
Sample comment : Acide Malique - Proline 2-1 W20%
 Freq. [Hz]	 Temp. [°C]	  Cp' [F]	 Zp' [Ohms]	Rspec.[Ohms cm]	Tan(Delta)  	 Eps'    	 Eps''   	 Zs' [Ohms]	 Zs'' [Ohms]	 Cref [F]	 Cx [F]  	Rx [Ohms]
1.99989e+00	2.60000e+01	1.32738e-04	1.03570e+03	1.20364e+05	5.78876e-01	1.28998e+07	7.46737e+06	2.59951e+02	-4.49062e+02
1.42850e+00	2.60000e+01	1.41583e-04	1.36647e+03	1.58805e+05	5.75877e-01	1.37594e+07	7.92372e+06	3.40310e+02	-5.90942e+02
1.02035e+00	2.60000e+01	1.50485e-04	1.79926e+03	2.09101e+05	5.76080e-01	1.46245e+07	8.42488e+06	4.48331e+02	-7.78244e+02
1.00000e+00	2.60000e+01	1.51211e-04	1.80725e+03	2.10029e+05	5.82397e-01	1.46951e+07	8.55836e+06	4.57736e+02	-7.85952e+02
1.00000e+06	2.80000e+01	5.60421e-10	1.46340e+01	1.70069e+03	1.94063e+01	5.44632e+01	1.05693e+03	1.45952e+01	-7.52086e-01
7.14286e+05	2.80000e+01	5.83298e-10	1.46513e+01	1.70271e+03	2.60724e+01	5.66863e+01	1.47795e+03	1.46298e+01	-5.61124e-01
5.10204e+05	2.80000e+01	6.22549e-10	1.46601e+01	1.70373e+03	3.41795e+01	6.05009e+01	2.06789e+03	1.46476e+01	-4.28550e-01
3.64432e+05	2.80000e+01	6.95007e-10	1.46657e+01	1.70438e+03	4.28461e+01	6.75425e+01	2.89393e+03	1.46578e+01	-3.42103e-01
2.60308e+05	2.80000e+01	8.24236e-10	1.46722e+01	1.70513e+03	5.05576e+01	8.01014e+01	4.04973e+03	1.46664e+01	-2.90094e-01
1.85934e+05	2.80000e+01	1.06943e-09	1.46798e+01	1.70602e+03	5.45239e+01	1.03930e+02	5.66667e+03	1.46749e+01	-2.69146e-01
1.32810e+05	2.80000e+01	1.51555e-09	1.46882e+01	1.70699e+03	5.38331e+01	1.47285e+02	7.92883e+03	1.46831e+01	-2.72753e-01
9.48645e+04	2.80000e+01	2.33399e-09	1.47060e+01	1.70906e+03	4.88790e+01	2.26823e+02	1.10869e+04	1.46999e+01	-3.00740e-01
6.77604e+04	2.80000e+01	3.83154e-09	1.47337e+01	1.71227e+03	4.16064e+01	3.72359e+02	1.54925e+04	1.47251e+01	-3.53915e-01
4.84003e+04	2.80000e+01	6.52034e-09	1.47721e+01	1.71674e+03	3.41398e+01	6.33663e+02	2.16331e+04	1.47594e+01	-4.32322e-01
3.45716e+04	2.80000e+01	1.14125e-08	1.48080e+01	1.72091e+03	2.72411e+01	1.10909e+03	3.02129e+04	1.47881e+01	-5.42859e-01
2.46940e+04	2.80000e+01	2.01374e-08	1.48971e+01	1.73126e+03	2.14844e+01	1.95701e+03	4.20451e+04	1.48649e+01	-6.91890e-01
1.76386e+04	2.80000e+01	3.58194e-08	1.49890e+01	1.74195e+03	1.68060e+01	3.48102e+03	5.85021e+04	1.49361e+01	-8.88736e-01
1.25990e+04	2.80000e+01	6.35218e-08	1.51213e+01	1.75732e+03	1.31514e+01	6.17321e+03	8.11865e+04	1.50344e+01	-1.14317e+00
8.99928e+03	2.80000e+01	1.12164e-07	1.53092e+01	1.77917e+03	1.02992e+01	1.09004e+04	1.12266e+05	1.51663e+01	-1.47256e+00
6.42806e+03	2.80000e+01	1.96525e-07	1.55734e+01	1.80986e+03	8.08987e+00	1.90987e+04	1.54506e+05	1.53390e+01	-1.89607e+00
4.59147e+03	2.80000e+01	3.40466e-07	1.59457e+01	1.85314e+03	6.38485e+00	3.30873e+04	2.11257e+05	1.55640e+01	-2.43764e+00
3.27962e+03	2.80000e+01	5.80903e-07	1.64713e+01	1.91421e+03	5.07183e+00	5.64536e+04	2.86323e+05	1.58549e+01	-3.12608e+00
2.34259e+03	2.80000e+01	9.71701e-07	1.72115e+01	2.00024e+03	4.06230e+00	9.44324e+04	3.83613e+05	1.62281e+01	-3.99481e+00
1.67328e+03	2.80000e+01	1.58503e-06	1.82451e+01	2.12035e+03	3.28903e+00	1.54038e+05	5.06634e+05	1.67012e+01	-5.07785e+00
1.19520e+03	2.80000e+01	2.51125e-06	1.96740e+01	2.28641e+03	2.69524e+00	2.44050e+05	6.57774e+05	1.72934e+01	-6.41626e+00
8.53712e+02	2.80000e+01	3.84454e-06	2.16233e+01	2.51296e+03	2.24255e+00	3.73622e+05	8.37866e+05	1.80368e+01	-8.04299e+00
6.09794e+02	2.80000e+01	5.68456e-06	2.42267e+01	2.81551e+03	1.89516e+00	5.52440e+05	1.04696e+06	1.89504e+01	-9.99940e+00
4.35567e+02	2.80000e+01	8.12395e-06	2.76336e+01	3.21144e+03	1.62765e+00	7.89506e+05	1.28504e+06	2.00612e+01	-1.23253e+01
3.11120e+02	2.80000e+01	1.12529e-05	3.20404e+01	3.72358e+03	1.41883e+00	1.09359e+06	1.55161e+06	2.14066e+01	-1.50875e+01
2.22228e+02	2.80000e+01	1.51537e-05	3.76664e+01	4.37741e+03	1.25472e+00	1.47268e+06	1.84780e+06	2.30348e+01	-1.83585e+01
1.58734e+02	2.80000e+01	1.99104e-05	4.47940e+01	5.20574e+03	1.12421e+00	1.93495e+06	2.17529e+06	2.50074e+01	-2.22444e+01
1.13382e+02	2.80000e+01	2.55753e-05	5.38618e+01	6.25956e+03	1.01900e+00	2.48547e+06	2.53270e+06	2.74378e+01	-2.69261e+01
8.09870e+01	2.80000e+01	3.21971e-05	6.53011e+01	7.58897e+03	9.34691e-01	3.12899e+06	2.92464e+06	3.04487e+01	-3.25762e+01
5.78478e+01	2.80000e+01	3.97860e-05	7.97946e+01	9.27334e+03	8.66620e-01	3.86651e+06	3.35079e+06	3.42245e+01	-3.94920e+01
4.13199e+01	2.80000e+01	4.82781e-05	9.82906e+01	1.14229e+04	8.11706e-01	4.69179e+06	3.80835e+06	3.90390e+01	-4.80949e+01
2.95142e+01	2.80000e+01	5.75614e-05	1.22045e+02	1.41835e+04	7.67602e-01	5.59397e+06	4.29394e+06	4.52493e+01	-5.89488e+01
2.10816e+01	2.80000e+01	6.75627e-05	1.52690e+02	1.77449e+04	7.31813e-01	6.56591e+06	4.80502e+06	5.32533e+01	-7.27690e+01
1.50583e+01	2.80000e+01	7.77713e-05	1.94014e+02	2.25473e+04	7.00476e-01	7.55801e+06	5.29421e+06	6.38614e+01	-9.11686e+01
1.07559e+01	2.80000e+01	8.81970e-05	2.48051e+02	2.88273e+04	6.76360e-01	8.57121e+06	5.79722e+06	7.78573e+01	-1.15112e+02
7.68279e+00	2.80000e+01	9.85145e-05	3.21355e+02	3.73463e+04	6.54359e-01	9.57389e+06	6.26476e+06	9.63457e+01	-1.47237e+02
5.48771e+00	2.80000e+01	1.08649e-04	4.17598e+02	4.85312e+04	6.39211e-01	1.05588e+07	6.74930e+06	1.21133e+02	-1.89504e+02
3.91979e+00	2.80000e+01	1.18519e-04	5.47006e+02	6.35703e+04	6.26293e-01	1.15180e+07	7.21362e+06	1.54110e+02	-2.46068e+02
2.79985e+00	2.80000e+01	1.28230e-04	7.19346e+02	8.35989e+04	6.16253e-01	1.24617e+07	7.67954e+06	1.97993e+02	-3.21286e+02
1.99989e+00	2.80000e+01	1.37686e-04	9.42270e+02	1.09506e+05	6.13407e-01	1.33807e+07	8.20779e+06	2.57614e+02	-4.19972e+02
1.42850e+00	2.80000e+01	1.47033e-04	1.23288e+03	1.43280e+05	6.14617e-01	1.42890e+07	8.78229e+06	3.38034e+02	-5.49990e+02
1.02035e+00	2.80000e+01	1.56593e-04	1.60706e+03	1.86765e+05	6.19819e-01	1.52181e+07	9.43245e+06	4.46038e+02	-7.19626e+02
1.00000e+00	2.80000e+01	1.57166e-04	1.61906e+03	1.88159e+05	6.25459e-01	1.52738e+07	9.55315e+06	4.55271e+02	-7.27899e+02
1.00000e+06	3.00000e+01	5.73330e-10	1.29266e+01	1.50226e+03	2.14750e+01	5.57177e+01	1.19653e+03	1.28986e+01	-6.00634e-01
7.14286e+05	3.00000e+01	6.01935e-10	1.29390e+01	1.50371e+03	2.86086e+01	5.84976e+01	1.67353e+03	1.29232e+01	-4.51726e-01
5.10204e+05	3.00000e+01	6.51821e-10	1.29458e+01	1.50449e+03	3.69675e+01	6.33456e+01	2.34173e+03	1.29363e+01	-3.49938e-01
3.64432e+05	3.00000e+01	7.43901e-10	1.29504e+01	1.50503e+03	4.53322e+01	7.22942e+01	3.27725e+03	1.29441e+01	-2.85538e-01
2.60308e+05	3.00000e+01	9.08390e-10	1.29561e+01	1.50569e+03	5.19502e+01	8.82797e+01	4.58614e+03	1.29513e+01	-2.49302e-01
1.85934e+05	3.00000e+01	1.22006e-09	1.29638e+01	1.50659e+03	5.41183e+01	1.18569e+02	6.41675e+03	1.29594e+01	-2.39464e-01
1.32810e+05	3.00000e+01	1.78888e-09	1.29719e+01	1.50754e+03	5.16417e+01	1.73848e+02	8.97783e+03	1.29671e+01	-2.51097e-01
9.48645e+04	3.00000e+01	2.83076e-09	1.29895e+01	1.50958e+03	4.56269e+01	2.75100e+02	1.25520e+04	1.29833e+01	-2.84553e-01
6.77604e+04	3.00000e+01	4.74003e-09	1.30169e+01	1.51276e+03	3.80677e+01	4.60648e+02	1.75358e+04	1.30079e+01	-3.41704e-01
4.84003e+04	3.00000e+01	8.17079e-09	1.30554e+01	1.51723e+03	3.08261e+01	7.94058e+02	2.44777e+04	1.30417e+01	-4.23072e-01
3.45716e+04	3.00000e+01	1.44017e-08	1.30930e+01	1.52160e+03	2.44145e+01	1.39959e+03	3.41704e+04	1.30711e+01	-5.35380e-01
2.46940e+04	3.00000e+01	2.55141e-08	1.31809e+01	1.53182e+03	1.91647e+01	2.47952e+03	4.75194e+04	1.31451e+01	-6.85903e-01
1.76386e+04	3.00000e+01	4.54607e-08	1.32751e+01	1.54277e+03	1.49514e+01	4.41799e+03	6.60549e+04	1.32160e+01	-8.83934e-01
1.25990e+04	3.00000e+01	8.06302e-08	1.34113e+01	1.55859e+03	1.16820e+01	7.83585e+03	9.15381e+04	1.33137e+01	-1.13968e+00
8.99928e+03	3.00000e+01	1.42181e-07	1.36058e+01	1.58120e+03	9.14213e+00	1.38175e+04	1.26322e+05	1.34449e+01	-1.47065e+00
6.42806e+03	3.00000e+01	2.48401e-07	1.38811e+01	1.61319e+03	7.18065e+00	2.41402e+04	1.73342e+05	1.36170e+01	-1.89635e+00
4.59147e+03	3.00000e+01	4.28306e-07	1.42724e+01	1.65867e+03	5.67044e+00	4.16238e+04	2.36025e+05	1.38419e+01	-2.44107e+00
3.27962e+03	3.00000e+01	7.25709e-07	1.48278e+01	1.72322e+03	4.50979e+00	7.05263e+04	3.18059e+05	1.41329e+01	-3.13383e+00
2.34259e+03	3.00000e+01	1.20247e-06	1.56146e+01	1.81466e+03	3.61843e+00	1.16859e+05	4.22844e+05	1.45067e+01	-4.00911e+00
1.67328e+03	3.00000e+01	1.93840e-06	1.67188e+01	1.94298e+03	2.93497e+00	1.88379e+05	5.52886e+05	1.49798e+01	-5.10390e+00
1.19520e+03	3.00000e+01	3.02344e-06	1.82499e+01	2.12091e+03	2.41334e+00	2.93826e+05	7.09102e+05	1.55756e+01	-6.45395e+00
8.53712e+02	3.00000e+01	4.54551e-06	2.03392e+01	2.36372e+03	2.01648e+00	4.41744e+05	8.90766e+05	1.63245e+01	-8.09554e+00
6.09794e+02	3.00000e+01	6.58975e-06	2.31273e+01	2.68774e+03	1.71255e+00	6.40408e+05	1.09673e+06	1.72467e+01	-1.00708e+01
4.35567e+02	3.00000e+01	9.22875e-06	2.67675e+01	3.11079e+03	1.47916e+00	8.96873e+05	1.32662e+06	1.83709e+01	-1.24199e+01
3.11120e+02	3.00000e+01	1.25326e-05	3.14571e+01	3.65579e+03	1.29758e+00	1.21795e+06	1.58038e+06	1.97356e+01	-1.52096e+01
2.22228e+02	3.00000e+01	1.65681e-05	3.74100e+01	4.34760e+03	1.15548e+00	1.61013e+06	1.86047e+06	2.13895e+01	-1.85114e+01
1.58734e+02	3.00000e+01	2.14099e-05	4.48928e+01	5.21722e+03	1.04318e+00	2.08067e+06	2.17050e+06	2.33946e+01	-2.24264e+01
1.13382e+02	3.00000e+01	2.71068e-05	5.43147e+01	6.31219e+03	9.53413e-01	2.63431e+06	2.51158e+06	2.58627e+01	-2.71265e+01
8.09870e+01	3.00000e+01	3.37239e-05	6.60424e+01	7.67512e+03	8.82357e-01	3.27737e+06	2.89181e+06	2.89098e+01	-3.27642e+01
5.78478e+01	3.00000e+01	4.12913e-05	8.06729e+01	9.37541e+03	8.25937e-01	4.01279e+06	3.31431e+06	3.27153e+01	-3.96099e+01
4.13199e+01	3.00000e+01	4.97796e-05	9.90078e+01	1.15062e+04	7.81520e-01	4.83770e+06	3.78077e+06	3.75418e+01	-4.80369e+01
2.95142e+01	3.00000e+01	5.91143e-05	1.22160e+02	1.41968e+04	7.46740e-01	5.74487e+06	4.28993e+06	4.37325e+01	-5.85646e+01
2.10816e+01	3.00000e+01	6.92643e-05	1.51502e+02	1.76068e+04	7.19433e-01	6.73128e+06	4.84270e+06	5.16708e+01	-7.18216e+01
1.50583e+01	3.00000e+01	7.96678e-05	1.90526e+02	2.21420e+04	6.96320e-01	7.74232e+06	5.39113e+06	6.22136e+01	-8.93462e+01
1.07559e+01	3.00000e+01	9.04131e-05	2.40815e+02	2.79863e+04	6.79608e-01	8.78657e+06	5.97142e+06	7.60838e+01	-1.11953e+02
7.68279e+00	3.00000e+01	1.01109e-04	3.08082e+02	3.58037e+04	6.65034e-01	9.82607e+06	6.53467e+06	9.44728e+01	-1.42057e+02
5.48771e+00	3.00000e+01	1.11660e-04	3.96170e+02	4.60409e+04	6.55616e-01	1.08514e+07	7.11436e+06	1.19095e+02	-1.81654e+02
3.91979e+00	3.00000e+01	1.21943e-04	5.13338e+02	5.96576e+04	6.48630e-01	1.18507e+07	7.68674e+06	1.52016e+02	-2.34364e+02
2.79985e+00	3.00000e+01	1.32087e-04	6.67519e+02	7.75758e+04	6.44704e-01	1.28366e+07	8.27579e+06	1.95989e+02	-3.03998e+02
1.99989e+00	3.00000e+01	1.42112e-04	8.64738e+02	1.00496e+05	6.47585e-01	1.38108e+07	8.94369e+06	2.55496e+02	-3.94536e+02
1.42850e+00	3.00000e+01	1.52138e-04	1.11923e+03	1.30072e+05	6.54309e-01	1.47852e+07	9.67406e+06	3.35522e+02	-5.12789e+02
1.02035e+00	3.00000e+01	1.62456e-04	1.44414e+03	1.67830e+05	6.64854e-01	1.57879e+07	1.04966e+07	4.42676e+02	-6.65824e+02
1.00000e+00	3.00000e+01	1.62848e-04	1.45922e+03	1.69583e+05	6.69757e-01	1.58260e+07	1.05996e+07	4.51870e+02	-6.74677e+02
1.00000e+06	3.20000e+01	5.83970e-10	1.14923e+01	1.33558e+03	2.37149e+01	5.67517e+01	1.34586e+03	1.14719e+01	-4.83743e-01
7.14286e+05	3.20000e+01	6.19106e-10	1.15023e+01	1.33674e+03	3.12895e+01	6.01663e+01	1.88257e+03	1.14906e+01	-3.67234e-01
5.10204e+05	3.20000e+01	6.81178e-10	1.15075e+01	1.33734e+03	3.97957e+01	6.61986e+01	2.63442e+03	1.15002e+01	-2.88981e-01
3.64432e+05	3.20000e+01	7.95978e-10	1.15115e+01	1.33781e+03	4.76617e+01	7.73552e+01	3.68688e+03	1.15065e+01	-2.41420e-01
2.60308e+05	3.20000e+01	1.00186e-09	1.15173e+01	1.33849e+03	5.29874e+01	9.73635e+01	5.15904e+03	1.15132e+01	-2.17282e-01
1.85934e+05	3.20000e+01	1.39158e-09	1.15256e+01	1.33945e+03	5.33688e+01	1.35238e+02	7.21747e+03	1.15216e+01	-2.15886e-01
1.32810e+05	3.20000e+01	2.10636e-09	1.15343e+01	1.34045e+03	4.93248e+01	2.04702e+02	1.00969e+04	1.15295e+01	-2.33747e-01
9.48645e+04	3.20000e+01	3.41353e-09	1.15522e+01	1.34254e+03	4.25448e+01	3.31736e+02	1.41136e+04	1.15458e+01	-2.71380e-01
6.77604e+04	3.20000e+01	5.81101e-09	1.15796e+01	1.34572e+03	3.49060e+01	5.64729e+02	1.97124e+04	1.15701e+01	-3.31463e-01
4.84003e+04	3.20000e+01	1.01244e-08	1.16175e+01	1.35013e+03	2.79569e+01	9.83919e+02	2.75073e+04	1.16027e+01	-4.15020e-01
3.45716e+04	3.20000e+01	1.79531e-08	1.16567e+01	1.35468e+03	2.19982e+01	1.74473e+03	3.83808e+04	1.16326e+01	-5.28800e-01
2.46940e+04	3.20000e+01	3.19123e-08	1.17442e+01	1.36486e+03	1.71967e+01	3.10131e+03	5.33325e+04	1.17047e+01	-6.80632e-01
1.76386e+04	3.20000e+01	5.69262e-08	1.18414e+01	1.37615e+03	1.33857e+01	5.53223e+03	7.40529e+04	1.17757e+01	-8.79719e-01
1.25990e+04	3.20000e+01	1.00958e-07	1.19818e+01	1.39247e+03	1.04429e+01	9.81136e+03	1.02459e+05	1.18729e+01	-1.13694e+00
8.99928e+03	3.20000e+01	1.77761e-07	1.21835e+01	1.41590e+03	8.16591e+00	1.72753e+04	1.41069e+05	1.20034e+01	-1.46995e+00
6.42806e+03	3.20000e+01	3.09658e-07	1.24709e+01	1.44931e+03	6.41152e+00	3.00933e+04	1.92944e+05	1.21747e+01	-1.89889e+00
4.59147e+03	3.20000e+01	5.31326e-07	1.28821e+01	1.49709e+03	5.06431e+00	5.16356e+04	2.61499e+05	1.23987e+01	-2.44824e+00
3.27962e+03	3.20000e+01	8.93683e-07	1.34702e+01	1.56544e+03	4.03126e+00	8.68503e+04	3.50116e+05	1.26893e+01	-3.14773e+00
2.34259e+03	3.20000e+01	1.46561e-06	1.43087e+01	1.66289e+03	3.23971e+00	1.42431e+05	4.61436e+05	1.30640e+01	-4.03247e+00
1.67328e+03	3.20000e+01	2.32933e-06	1.54898e+01	1.80015e+03	2.63618e+00	2.26370e+05	5.96752e+05	1.35413e+01	-5.13671e+00
1.19520e+03	3.20000e+01	3.57455e-06	1.71289e+01	1.99063e+03	2.17486e+00	3.47384e+05	7.55510e+05	1.41395e+01	-6.50136e+00
8.53712e+02	3.20000e+01	5.27755e-06	1.93788e+01	2.25211e+03	1.82284e+00	5.12886e+05	9.34911e+05	1.48958e+01	-8.17175e+00
6.09794e+02	3.20000e+01	7.50061e-06	2.23762e+01	2.60045e+03	1.55508e+00	7.28928e+05	1.13354e+06	1.58302e+01	-1.01796e+01
4.35567e+02	3.20000e+01	1.02967e-05	2.62768e+01	3.05377e+03	1.35049e+00	1.00066e+06	1.35139e+06	1.69714e+01	-1.25669e+01
3.11120e+02	3.20000e+01	1.37195e-05	3.12803e+01	3.63525e+03	1.19202e+00	1.33330e+06	1.58931e+06	1.83594e+01	-1.54020e+01
2.22228e+02	3.20000e+01	1.78269e-05	3.75923e+01	4.36879e+03	1.06868e+00	1.73246e+06	1.85144e+06	2.00428e+01	-1.87548e+01
1.58734e+02	3.20000e+01	2.26918e-05	4.54600e+01	5.28314e+03	9.71962e-01	2.20525e+06	2.14342e+06	2.20838e+01	-2.27208e+01
1.13382e+02	3.20000e+01	2.83700e-05	5.52547e+01	6.42143e+03	8.95464e-01	2.75707e+06	2.46885e+06	2.45893e+01	-2.74598e+01
8.09870e+01	3.20000e+01	3.49463e-05	6.72813e+01	7.81911e+03	8.35813e-01	3.39617e+06	2.83856e+06	2.76711e+01	-3.31068e+01
5.78478e+01	3.20000e+01	4.24792e-05	8.20659e+01	9.53730e+03	7.89213e-01	4.12823e+06	3.25805e+06	3.14971e+01	-3.99096e+01
4.13199e+01	3.20000e+01	5.09585e-05	1.00324e+02	1.16592e+04	7.53424e-01	4.95228e+06	3.73117e+06	3.63275e+01	-4.82165e+01
2.95142e+01	3.20000e+01	6.03345e-05	1.23057e+02	1.43011e+04	7.26300e-01	5.86346e+06	4.25863e+06	4.24966e+01	-5.85111e+01
2.10816e+01	3.20000e+01	7.05917e-05	1.51431e+02	1.75986e+04	7.06233e-01	6.86028e+06	4.84496e+06	5.03939e+01	-7.13558e+01
1.50583e+01	3.20000e+01	8.12081e-05	1.88460e+02	2.19019e+04	6.90601e-01	7.89200e+06	5.45023e+06	6.08574e+01	-8.81223e+01
1.07559e+01	3.20000e+01	9.20910e-05	2.36604e+02	2.74969e+04	6.79100e-01	8.94964e+06	6.07770e+06	7.46770e+01	-1.09965e+02
7.68279e+00	3.20000e+01	1.03140e-04	2.98947e+02	3.47421e+04	6.71864e-01	1.00234e+07	6.73435e+06	9.29755e+01	-1.38384e+02
5.48771e+00	3.20000e+01	1.14103e-04	3.79953e+02	4.41563e+04	6.68960e-01	1.10889e+07	7.41800e+06	1.17465e+02	-1.75594e+02
3.91979e+00	3.20000e+01	1.24808e-04	4.86857e+02	5.65801e+04	6.68210e-01	1.21292e+07	8.10483e+06	1.50282e+02	-2.24903e+02
2.79985e+00	3.20000e+01	1.35444e-04	6.24829e+02	7.26146e+04	6.71685e-01	1.31627e+07	8.84122e+06	1.94257e+02	-2.89209e+02
1.99989e+00	3.20000e+01	1.45989e-04	8.01729e+02	9.31730e+04	6.79933e-01	1.41876e+07	9.64659e+06	2.53466e+02	-3.72782e+02
1.42850e+00	3.20000e+01	1.56666e-04	1.02679e+03	1.19329e+05	6.92599e-01	1.52252e+07	1.05450e+07	3.32871e+02	-4.80611e+02
1.02035e+00	3.20000e+01	1.67774e-04	1.31199e+03	1.52473e+05	7.08619e-01	1.63047e+07	1.15538e+07	4.38577e+02	-6.18918e+02
1.00000e+00	3.20000e+01	1.68124e-04	1.32790e+03	1.54322e+05	7.12896e-01	1.63387e+07	1.16478e+07	4.47458e+02	-6.27662e+02
1.00000e+06	3.40000e+01	5.98087e-10	1.01784e+01	1.18288e+03	2.61443e+01	5.81236e+01	1.51960e+03	1.01635e+01	-3.88746e-01
7.14286e+05	3.40000e+01	6.41848e-10	1.01868e+01	1.18386e+03	3.40783e+01	6.23764e+01	2.12568e+03	1.01780e+01	-2.98667e-01
5.10204e+05	3.40000e+01	7.20091e-10	1.01917e+01	1.18443e+03	4.25051e+01	6.99803e+01	2.97452e+03	1.01861e+01	-2.39643e-01
3.64432e+05	3.40000e+01	8.64406e-10	1.01962e+01	1.18496e+03	4.95503e+01	8.40051e+01	4.16248e+03	1.01921e+01	-2.05692e-01
2.60308e+05	3.40000e+01	1.12356e-09	1.02028e+01	1.18572e+03	5.33354e+01	1.09190e+02	5.82370e+03	1.01993e+01	-1.91229e-01
1.85934e+05	3.40000e+01	1.61458e-09	1.02118e+01	1.18677e+03	5.19155e+01	1.56909e+02	8.14600e+03	1.02081e+01	-1.96628e-01
1.32810e+05	3.40000e+01	2.51715e-09	1.02214e+01	1.18788e+03	4.65769e+01	2.44623e+02	1.13938e+04	1.02166e+01	-2.19350e-01
9.48645e+04	3.40000e+01	4.16600e-09	1.02406e+01	1.19011e+03	3.93252e+01	4.04862e+02	1.59213e+04	1.02340e+01	-2.60240e-01
6.77604e+04	3.40000e+01	7.19241e-09	1.02695e+01	1.19347e+03	3.17996e+01	6.98976e+02	2.22272e+04	1.02593e+01	-3.22624e-01
4.84003e+04	3.40000e+01	1.26455e-08	1.03075e+01	1.19789e+03	2.52280e+01	1.22892e+03	3.10033e+04	1.02913e+01	-4.07932e-01
3.45716e+04	3.40000e+01	2.25293e-08	1.03490e+01	1.20271e+03	1.97449e+01	2.18946e+03	4.32306e+04	1.03225e+01	-5.22793e-01
2.46940e+04	3.40000e+01	4.01513e-08	1.04367e+01	1.21291e+03	1.53803e+01	3.90201e+03	6.00139e+04	1.03928e+01	-6.75724e-01
1.76386e+04	3.40000e+01	7.16854e-08	1.05372e+01	1.22458e+03	1.19454e+01	6.96657e+03	8.32188e+04	1.04638e+01	-8.75968e-01
1.25990e+04	3.40000e+01	1.27089e-07	1.06827e+01	1.24149e+03	9.30456e+00	1.23508e+04	1.14919e+05	1.05607e+01	-1.13500e+00
8.99928e+03	3.40000e+01	2.23359e-07	1.08930e+01	1.26593e+03	7.26880e+00	2.17066e+04	1.57781e+05	1.06906e+01	-1.47076e+00
6.42806e+03	3.40000e+01	3.87595e-07	1.11949e+01	1.30101e+03	5.70615e+00	3.76675e+04	2.14936e+05	1.08613e+01	-1.90344e+00
4.59147e+03	3.40000e+01	6.61016e-07	1.16300e+01	1.35158e+03	4.50898e+00	6.42392e+04	2.89653e+05	1.10848e+01	-2.45837e+00
3.27962e+03	3.40000e+01	1.10207e-06	1.22559e+01	1.42431e+03	3.59290e+00	1.07102e+05	3.84806e+05	1.13747e+01	-3.16588e+00
2.34259e+03	3.40000e+01	1.78547e-06	1.31526e+01	1.52853e+03	2.89308e+00	1.73516e+05	5.01997e+05	1.17489e+01	-4.06103e+00
1.67328e+03	3.40000e+01	2.79415e-06	1.44204e+01	1.67587e+03	2.36061e+00	2.71542e+05	6.41007e+05	1.22264e+01	-5.17932e+00
1.19520e+03	3.40000e+01	4.20831e-06	1.61900e+01	1.88152e+03	1.95446e+00	4.08975e+05	7.99323e+05	1.28310e+01	-6.56499e+00
8.53712e+02	3.40000e+01	6.08464e-06	1.86016e+01	2.16179e+03	1.64711e+00	5.91321e+05	9.73970e+05	1.35917e+01	-8.25187e+00
6.09794e+02	3.40000e+01	8.46962e-06	2.18198e+01	2.53579e+03	1.41228e+00	8.23099e+05	1.16245e+06	1.45333e+01	-1.02906e+01
4.35567e+02	3.40000e+01	1.13937e-05	2.59967e+01	3.02121e+03	1.23362e+00	1.10727e+06	1.36595e+06	1.56880e+01	-1.27170e+01
3.11120e+02	3.40000e+01	1.49006e-05	3.13120e+01	3.63893e+03	1.09642e+00	1.44808e+06	1.58771e+06	1.70931e+01	-1.55899e+01
2.22228e+02	3.40000e+01	1.90499e-05	3.79556e+01	4.41102e+03	9.90494e-01	1.85132e+06	1.83372e+06	1.87966e+01	-1.89769e+01
1.58734e+02	3.40000e+01	2.39252e-05	4.61376e+01	5.36189e+03	9.08320e-01	2.32511e+06	2.11194e+06	2.08574e+01	-2.29626e+01
1.13382e+02	3.40000e+01	2.95940e-05	5.62005e+01	6.53135e+03	8.43981e-01	2.87602e+06	2.42731e+06	2.33789e+01	-2.77008e+01
8.09870e+01	3.40000e+01	3.61644e-05	6.83873e+01	7.94764e+03	7.94600e-01	3.51454e+06	2.79266e+06	2.64676e+01	-3.33094e+01
5.78478e+01	3.40000e+01	4.37104e-05	8.31753e+01	9.66622e+03	7.56753e-01	4.24788e+06	3.21460e+06	3.02875e+01	-4.00230e+01
4.13199e+01	3.40000e+01	5.22197e-05	1.01262e+02	1.17682e+04	7.28417e-01	5.07485e+06	3.69660e+06	3.51032e+01	-4.81911e+01
2.95142e+01	3.40000e+01	6.16544e-05	1.23525e+02	1.43555e+04	7.08057e-01	5.99173e+06	4.24249e+06	4.12489e+01	-5.82565e+01
2.10816e+01	3.40000e+01	7.19533e-05	1.51150e+02	1.75659e+04	6.94157e-01	6.99260e+06	4.85396e+06	4.91495e+01	-7.08045e+01
1.50583e+01	3.40000e+01	8.27584e-05	1.86512e+02	2.16755e+04	6.84741e-01	8.04267e+06	5.50715e+06	5.95355e+01	-8.69460e+01
1.07559e+01	3.40000e+01	9.39008e-05	2.31855e+02	2.69450e+04	6.79654e-01	9.12552e+06	6.20219e+06	7.32597e+01	-1.07790e+02
7.68279e+00	3.40000e+01	1.05204e-04	2.90159e+02	3.37209e+04	6.78627e-01	1.02240e+07	6.93830e+06	9.14928e+01	-1.34820e+02
5.48771e+00	3.40000e+01	1.16555e-04	3.65354e+02	4.24597e+04	6.81055e-01	1.13271e+07	7.71442e+06	1.15767e+02	-1.69982e+02
